	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
SNCAIP	-0.2522228321850669		0.959896913255	0.0401030867452	0.0401030867452	1.0	0.221461836999	0.221461836999
ADNP2	-0.25222112719966383		0.959892227494	0.0401077725063	0.0401077725063	1.0	0.221461836999	0.221461836999
CORO1A	-0.25220805130340074		0.959862941487	0.0401370585134	0.0401370585134	1.0	0.221551891368	0.221551891368
MTERF1	-0.2521888805547441		0.959833655479	0.0401663445206	0.0401663445206	1.0	0.221589660743	0.221589660743
SLC17A9	-0.25218676582555083		0.959830141159	0.0401698588414	0.0401698588414	1.0	0.221589660743	0.221589660743
OR4D10	-0.2521736081098908		0.959798512271	0.0402014877292	0.0402014877292	1.0	0.22169250646	0.22169250646
ZNF574	-0.25216268599050157		0.959775083465	0.0402249165349	0.0402249165349	1.0	0.221710781149	0.221710781149
IL1F10	-0.25216109988292146		0.959769226264	0.0402307737363	0.0402307737363	1.0	0.221710781149	0.221710781149
ZNF586	-0.25214842870573867		0.959741111697	0.0402588883032	0.0402588883032	1.0	0.221794127138	0.221794127138
HAMP	-0.2521415405717644		0.959723540093	0.0402764599075	0.0402764599075	1.0	0.221819354839	0.221819354839
AXIN1	-0.2521098268681447		0.959667310959	0.0403326890412	0.0403326890412	1.0	0.222057400838	0.222057400838
GRIN2C	-0.25210244731954434		0.959652082235	0.0403479177649	0.0403479177649	1.0	0.222069632495	0.222069632495
ADCK2	-0.2520562463978998		0.959563052773	0.0404369472266	0.0404369472266	1.0	0.222487914921	0.222487914921
OR10R2	-0.252019452803098		0.959469337551	0.0405306624495	0.0405306624495	1.0	0.222931701031	0.222931701031
CLINT1	-0.25200954645630347		0.959449423066	0.0405505769343	0.0405505769343	1.0	0.222969404187	0.222969404187
NEDD8-MDP1	-0.25200063843226533		0.959430680021	0.0405693199789	0.0405693199789	1.0	0.223000643915	0.223000643915
GJC1	-0.25194591183929627		0.959321736075	0.0406782639255	0.0406782639255	1.0	0.223527518507	0.223527518507
RBX1	-0.25193023748937227		0.959291278627	0.0407087213729	0.0407087213729	1.0	0.223598971722	0.223598971722
LMO1	-0.25190461992627194		0.959257306859	0.0407426931412	0.0407426931412	1.0	0.223598971722	0.223598971722
TRIM51HP	-0.25190113348925874		0.959250278217	0.0407497217829	0.0407497217829	1.0	0.223598971722	0.223598971722
IZUMO2	-0.25190036993181353		0.959250278217	0.0407497217829	0.0407497217829	1.0	0.223598971722	0.223598971722
ERCC6L2	-0.25189637752975846		0.959243249575	0.0407567504246	0.0407567504246	1.0	0.223598971722	0.223598971722
ERAP1	-0.25187454064984666		0.959194049083	0.0408059509167	0.0408059509167	1.0	0.223770070649	0.223770070649
LRRCC1	-0.2518671088057587		0.959185849001	0.0408141509987	0.0408141509987	1.0	0.223770070649	0.223770070649
HNF1B	-0.2518494476260382		0.959151877233	0.0408481227669	0.0408481227669	1.0	0.223884430177	0.223884430177
MAN2B2	-0.2518304947569685		0.959122591226	0.0408774087741	0.0408774087741	1.0	0.223946102021	0.223946102021
COL6A2	-0.25182532606500896		0.959114391144	0.0408856088561	0.0408856088561	1.0	0.223946102021	0.223946102021
ARHGEF3	-0.25181071979466507		0.959081590816	0.0409184091841	0.0409184091841	1.0	0.224053880693	0.224053880693
OMG	-0.2517856383545125		0.959037076085	0.040962923915	0.040962923915	1.0	0.224211538462	0.224211538462
SLC23A1	-0.2517820959125807		0.959026533122	0.0409734668775	0.0409734668775	1.0	0.224211538462	0.224211538462
ATP5B	-0.2517688830478427		0.959001932876	0.0409980671235	0.0409980671235	1.0	0.224274271067	0.224274271067
LRRK2	-0.25175507394264385		0.958972646869	0.0410273531307	0.0410273531307	1.0	0.224362588085	0.224362588085
THAP10	-0.2517441685904581		0.958950389504	0.0410496104961	0.0410496104961	1.0	0.224412423951	0.224412423951
AP1M2	-0.2517276036506859		0.958914074855	0.041085925145	0.041085925145	1.0	0.2244672	0.2244672
FSIP2	-0.2517269886695201		0.958914074855	0.041085925145	0.041085925145	1.0	0.2244672	0.2244672
ALDH7A1	-0.25171523510886823		0.95889533181	0.0411046681895	0.0411046681895	1.0	0.224497760717	0.224497760717
FBN1	-0.2517021718952716		0.958867217244	0.0411327827564	0.0411327827564	1.0	0.22457946914	0.22457946914
ID1	-0.2516793221582223		0.958825045393	0.0411749546067	0.0411749546067	1.0	0.224737851662	0.224737851662
TUBB8	-0.25165458409566593		0.958779359222	0.0412206407778	0.0412206407778	1.0	0.224915308405	0.224915308405
FRMPD1	-0.25162344293273453		0.958724301529	0.0412756984713	0.0412756984713	1.0	0.225084637496	0.225084637496
ARHGEF2	-0.25162106803926865		0.958721958648	0.0412780413518	0.0412780413518	1.0	0.225084637496	0.225084637496
IRF3	-0.2516057945380214		0.958696186962	0.0413038130381	0.0413038130381	1.0	0.225126077242	0.225126077242
NFKB2	-0.25160140928093966		0.95868798688	0.0413120131201	0.0413120131201	1.0	0.225126077242	0.225126077242
CHUK	-0.2515924502734366		0.958670415276	0.0413295847244	0.0413295847244	1.0	0.225149968092	0.225149968092
TTC29	-0.2515866274827852		0.958651672231	0.041348327769	0.041348327769	1.0	0.225180223285	0.225180223285
ZNF618	-0.2515649974536485		0.958600128858	0.0413998711416	0.0413998711416	1.0	0.225389030612	0.225389030612
PRUNE2	-0.2515471600875437		0.95856498565	0.0414350143501	0.0414350143501	1.0	0.225500318674	0.225500318674
PCSK5	-0.2515405000409636		0.958553271247	0.041446728753	0.041446728753	1.0	0.225500318674	0.225500318674
POMGNT2	-0.2515230997497573		0.958519299479	0.0414807005213	0.0414807005213	1.0	0.225613252628	0.225613252628
ZFAND3	-0.25151378030152094		0.958501727874	0.0414982721256	0.0414982721256	1.0	0.225636942675	0.225636942675
ABLIM2	-0.2515009421723992		0.958473613308	0.0415263866924	0.0415263866924	1.0	0.225671546785	0.225671546785
RACGAP1	-0.2514999280271832		0.958468927546	0.0415310724536	0.0415310724536	1.0	0.225671546785	0.225671546785
TAF6L	-0.251491269141587		0.958452527382	0.0415474726176	0.0415474726176	1.0	0.225688832326	0.225688832326
NDUFV3	-0.25148287939322506		0.958424412816	0.0415755871844	0.0415755871844	1.0	0.225769720102	0.225769720102
UIMC1	-0.25142898247487894		0.958303754466	0.0416962455339	0.0416962455339	1.0	0.226218274112	0.226218274112
PMAIP1	-0.2514231203958911		0.958293211504	0.0417067884965	0.0417067884965	1.0	0.226218274112	0.226218274112
HS2ST1	-0.2514156147177909		0.95827915422	0.0417208457799	0.0417208457799	1.0	0.226218274112	0.226218274112
MAN2C1	-0.2514041913625765		0.958256896855	0.0417431031453	0.0417431031453	1.0	0.226218274112	0.226218274112
SPACA6P	-0.25139944757914284		0.958251039653	0.0417489603467	0.0417489603467	1.0	0.226218274112	0.226218274112
DEPDC7	-0.2513913869296905		0.95823581093	0.0417641890705	0.0417641890705	1.0	0.226218274112	0.226218274112
OSGIN2	-0.25139041806968376		0.95823581093	0.0417641890705	0.0417641890705	1.0	0.226218274112	0.226218274112
PSME1	-0.25139029973298743		0.95823581093	0.0417641890705	0.0417641890705	1.0	0.226218274112	0.226218274112
MGAT3	-0.25135208799961584		0.958150295789	0.0418497042113	0.0418497042113	1.0	0.22660957818	0.22660957818
RABL6	-0.25132172611563347		0.958104609618	0.0418953903825	0.0418953903825	1.0	0.226785034876	0.226785034876
POLA2	-0.2513131804834851		0.958085866573	0.041914133427	0.041914133427	1.0	0.226814580032	0.226814580032
GLRB	-0.2512924991618093		0.958051894805	0.0419481051953	0.0419481051953	1.0	0.22684160607	0.22684160607
C6orf163	-0.2512885201128907		0.958043694723	0.0419563052773	0.0419563052773	1.0	0.22684160607	0.22684160607
SLITRK4	-0.2512772763872511		0.958024951678	0.0419750483219	0.0419750483219	1.0	0.22684160607	0.22684160607
TRAF1	-0.2512770796648362		0.958023780238	0.0419762197622	0.0419762197622	1.0	0.22684160607	0.22684160607
RAB9A	-0.251260897954761		0.95799332279	0.0420066772096	0.0420066772096	1.0	0.22684160607	0.22684160607
ZBTB46	-0.25125610090723455		0.957981608388	0.0420183916125	0.0420183916125	1.0	0.22684160607	0.22684160607
THYN1	-0.2512531103575838		0.957979265507	0.0420207344931	0.0420207344931	1.0	0.22684160607	0.22684160607
PADI4	-0.25125004637621123		0.957974579746	0.0420254202542	0.0420254202542	1.0	0.22684160607	0.22684160607
CPA6	-0.25122258496609967		0.957921864933	0.0420781350671	0.0420781350671	1.0	0.226942514214	0.226942514214
GPR125	-0.2512204406489104		0.957917179172	0.0420828208282	0.0420828208282	1.0	0.226942514214	0.226942514214
TESK1	-0.251219538537625		0.957916007732	0.0420839922685	0.0420839922685	1.0	0.226942514214	0.226942514214
CYP2A6	-0.2511986582041348		0.957858607158	0.0421413928425	0.0421413928425	1.0	0.227171717172	0.227171717172
PSG9	-0.25119405776427317		0.957846892755	0.0421531072454	0.0421531072454	1.0	0.227171717172	0.227171717172
KDELR1	-0.2511700139969117		0.95778597786	0.0422140221402	0.0422140221402	1.0	0.227428210792	0.227428210792
FAM186A	-0.25115787130596956		0.957754348972	0.0422456510279	0.0422456510279	1.0	0.22752681388	0.22752681388
RPL13	-0.2511228500496252		0.957675862473	0.0423241375271	0.0423241375271	1.0	0.227877641123	0.227877641123
POU5F2	-0.2511142176502417		0.957658290869	0.0423417091314	0.0423417091314	1.0	0.22790037831	0.22790037831
PCDHA5	-0.25110457071073305		0.957636033503	0.0423639664968	0.0423639664968	1.0	0.227948313899	0.227948313899
UBR4	-0.2510937630930604		0.957620804779	0.0423791952205	0.0423791952205	1.0	0.227958412098	0.227958412098
CISD1	-0.25107957303122225		0.957595033093	0.0424049669068	0.0424049669068	1.0	0.22802519685	0.22802519685
LIPM	-0.25104745337300677		0.957545832601	0.0424541673988	0.0424541673988	1.0	0.228088050314	0.228088050314
SLTM	-0.2510447013381597		0.95754114684	0.04245885316	0.04245885316	1.0	0.228088050314	0.228088050314
ZNF33A	-0.2510411498233628		0.957534118198	0.0424658818017	0.0424658818017	1.0	0.228088050314	0.228088050314
HAUS6	-0.25103806417733787		0.957525918116	0.0424740818837	0.0424740818837	1.0	0.228088050314	0.228088050314
CTAGE10P	-0.2510334297543193		0.957516546594	0.042483453406	0.042483453406	1.0	0.228088050314	0.228088050314
MPP3	-0.25101261902781885		0.957467346102	0.042532653898	0.042532653898	1.0	0.22821237826	0.22821237826
EFTUD2	-0.25100737547186913		0.957456803139	0.0425431968605	0.0425431968605	1.0	0.22821237826	0.22821237826
CORT	-0.2510049262427356		0.957453288819	0.0425467111814	0.0425467111814	1.0	0.22821237826	0.22821237826
HCP5	-0.2509750413400225		0.957391202483	0.0426087975165	0.0426087975165	1.0	0.228337515684	0.228337515684
UBA5	-0.25096377790980945		0.957374802319	0.0426251976805	0.0426251976805	1.0	0.228337515684	0.228337515684
RAB6C	-0.2509620886911562		0.957370116558	0.0426298834417	0.0426298834417	1.0	0.228337515684	0.228337515684
ARF3	-0.25096014848060166		0.957368945118	0.042631054882	0.042631054882	1.0	0.228337515684	0.228337515684
TRMT5	-0.25095543683587185		0.957363087917	0.0426369120834	0.0426369120834	1.0	0.228337515684	0.228337515684
ARHGAP5	-0.2509424789165608		0.957338487671	0.0426615123294	0.0426615123294	1.0	0.228397616808	0.228397616808
LINC00951	-0.25093166106450804		0.957311544544	0.042688455456	0.042688455456	1.0	0.228461297399	0.228461297399
DSTNP2	-0.2509289274660034		0.957299830141	0.0427001698588	0.0427001698588	1.0	0.228461297399	0.228461297399
SCAMP3	-0.25090754650889585		0.957248286769	0.0427517132314	0.0427517132314	1.0	0.228665413534	0.228665413534
ZNF737	-0.250880122421532		0.957195571956	0.0428044280443	0.0428044280443	1.0	0.228807511737	0.228807511737
GRK1	-0.25087818849671145		0.957190886195	0.0428091138054	0.0428091138054	1.0	0.228807511737	0.228807511737
PLA2G2E	-0.2508713500141314		0.957181514672	0.0428184853277	0.0428184853277	1.0	0.228807511737	0.228807511737
AP1M1	-0.2508631754421826		0.957163943068	0.042836056932	0.042836056932	1.0	0.228829787234	0.228829787234
CLGN	-0.25085258022606943		0.957139342822	0.042860657178	0.042860657178	1.0	0.228830519074	0.228830519074
ERGIC2	-0.2508507913069074		0.957136999941	0.0428630000586	0.0428630000586	1.0	0.228830519074	0.228830519074
FHL2	-0.25083945181665335		0.957110056815	0.0428899431851	0.0428899431851	1.0	0.228902782119	0.228902782119
MRO	-0.2508215361244582		0.957081942248	0.042918057752	0.042918057752	1.0	0.228922211809	0.228922211809
AP5Z1	-0.25081905021281015		0.957079599367	0.0429204006326	0.0429204006326	1.0	0.228922211809	0.228922211809
LRAT	-0.2508003462400014		0.957039770398	0.0429602296023	0.0429602296023	1.0	0.229063085572	0.229063085572
PGLYRP2	-0.250773741962453		0.956988227025	0.0430117729749	0.0430117729749	1.0	0.229266312832	0.229266312832
PVALB	-0.25075110846860443		0.956944883735	0.0430551162654	0.0430551162654	1.0	0.229404056162	0.229404056162
AGTR2	-0.2507442515105035		0.956935512212	0.0430644877877	0.0430644877877	1.0	0.229404056162	0.229404056162
CSNK1G1	-0.2507356944284083		0.956916769168	0.0430832308323	0.0430832308323	1.0	0.22943231441	0.22943231441
GNB1L	-0.2507204895893418		0.956889826041	0.0431101739589	0.0431101739589	1.0	0.229504209542	0.229504209542
PHF21B	-0.25069079363242747		0.956824225385	0.0431757746149	0.0431757746149	1.0	0.229595267746	0.229595267746
IDH3G	-0.2506904846709817		0.956824225385	0.0431757746149	0.0431757746149	1.0	0.229595267746	0.229595267746
CSNK1A1	-0.25069044078424746		0.956824225385	0.0431757746149	0.0431757746149	1.0	0.229595267746	0.229595267746
TNFAIP8	-0.2506862192160319		0.956806653781	0.0431933462192	0.0431933462192	1.0	0.229595267746	0.229595267746
C14orf1	-0.25068612083322006		0.956805482341	0.0431945176595	0.0431945176595	1.0	0.229595267746	0.229595267746
EXOSC3	-0.25067718729044425		0.956786739296	0.043213260704	0.043213260704	1.0	0.229623404918	0.229623404918
ATOH7	-0.25066824273655275		0.956770339132	0.043229660868	0.043229660868	1.0	0.229639079029	0.229639079029
WFDC10B	-0.25064902888428486		0.956725824401	0.0432741755989	0.0432741755989	1.0	0.229804043546	0.229804043546
OR9G9	-0.2506202326382167		0.956674281029	0.0433257189715	0.0433257189715	1.0	0.229940938763	0.229940938763
PRKAB2	-0.2506190542891733		0.956673109588	0.0433268904118	0.0433268904118	1.0	0.229940938763	0.229940938763
MRPL4	-0.2505860392869425		0.956607508932	0.0433924910678	0.0433924910678	1.0	0.230217526414	0.230217526414
AKR1B1	-0.25055028756314207		0.956537222515	0.0434627774849	0.0434627774849	1.0	0.230408668731	0.230408668731
ATP5G1	-0.2505453738341738		0.956530193873	0.0434698061266	0.0434698061266	1.0	0.230408668731	0.230408668731
MFAP1	-0.250533475509883		0.956507936508	0.0434920634921	0.0434920634921	1.0	0.230408668731	0.230408668731
C4orf26	-0.250521247242507		0.956477479061	0.0435225209395	0.0435225209395	1.0	0.230408668731	0.230408668731
DLEU7	-0.25051387792516905		0.956469278979	0.0435307210215	0.0435307210215	1.0	0.230408668731	0.230408668731
MIER2	-0.2505056065091202		0.956458736016	0.0435412639841	0.0435412639841	1.0	0.230408668731	0.230408668731
CST1	-0.2504918849376792		0.95643530721	0.0435646927898	0.0435646927898	1.0	0.230408668731	0.230408668731
LGALS9	-0.2504908317698987		0.95643296433	0.0435670356704	0.0435670356704	1.0	0.230408668731	0.230408668731
WHSC1	-0.2504880219489229		0.956429450009	0.0435705499912	0.0435705499912	1.0	0.230408668731	0.230408668731
GLB1	-0.2504860158537802		0.956428278568	0.0435717214315	0.0435717214315	1.0	0.230408668731	0.230408668731
KRT9	-0.2504773979717639		0.956418907046	0.0435810929538	0.0435810929538	1.0	0.230408668731	0.230408668731
CENPH	-0.25047347265312436		0.956409535524	0.0435904644761	0.0435904644761	1.0	0.230408668731	0.230408668731
TRIM38	-0.25042447317981886		0.956321677502	0.0436783224975	0.0436783224975	1.0	0.230801609409	0.230801609409
PROX1	-0.25041839551553746		0.956305277338	0.0436947226615	0.0436947226615	1.0	0.230816831683	0.230816831683
USE1	-0.25040138200414924		0.956265448369	0.0437345516312	0.0437345516312	1.0	0.230902906617	0.230902906617
EDARADD	-0.25040101126025394		0.956261934048	0.0437380659521	0.0437380659521	1.0	0.230902906617	0.230902906617
ASB16	-0.25038494989462484		0.9562314766	0.0437685233995	0.0437685233995	1.0	0.230970333745	0.230970333745
CADM2	-0.2503820577840716		0.956222105078	0.0437778949218	0.0437778949218	1.0	0.230970333745	0.230970333745
DPY19L3	-0.25037514336762445		0.956201019153	0.043798980847	0.043798980847	1.0	0.231010194625	0.231010194625
PF4V1	-0.2503464005768828		0.956131904176	0.0438680958238	0.0438680958238	1.0	0.231231861686	0.231231861686
WNK3	-0.25034577916284667		0.956131904176	0.0438680958238	0.0438680958238	1.0	0.231231861686	0.231231861686
PSMD10	-0.2503311707874585		0.956095589527	0.0439044104727	0.0439044104727	1.0	0.231309707242	0.231309707242
TGFBRAP1	-0.2503142843678102		0.95606747496	0.0439325250395	0.0439325250395	1.0	0.231309707242	0.231309707242
OLIG3	-0.25031216547627166		0.956062789199	0.0439372108007	0.0439372108007	1.0	0.231309707242	0.231309707242
ACTR10	-0.2503041885580079		0.956053417677	0.043946582323	0.043946582323	1.0	0.231309707242	0.231309707242
ITGAD	-0.250294056982472		0.956035846073	0.0439641539273	0.0439641539273	1.0	0.231309707242	0.231309707242
DEAF1	-0.2502932005839249		0.956035846073	0.0439641539273	0.0439641539273	1.0	0.231309707242	0.231309707242
SLC26A4	-0.2502753943395077		0.956000702864	0.0439992971358	0.0439992971358	1.0	0.23136433631	0.23136433631
AKAP8L	-0.2502737506870886		0.955998359984	0.0440016400164	0.0440016400164	1.0	0.23136433631	0.23136433631
BASP1	-0.2502377036584862		0.955936273648	0.0440637263515	0.0440637263515	1.0	0.231591258849	0.231591258849
ABI3BP	-0.25023401315876836		0.955928073566	0.0440719264336	0.0440719264336	1.0	0.231591258849	0.231591258849
HOMEZ	-0.2502179741000557		0.955894101798	0.0441058982018	0.0441058982018	1.0	0.231698461538	0.231698461538
TCAF2	-0.25020660587157845		0.955876530194	0.0441234698061	0.0441234698061	1.0	0.231719470932	0.231719470932
TXN	-0.25018959748401504		0.955833186903	0.0441668130967	0.0441668130967	1.0	0.231875768758	0.231875768758
PAPLN	-0.2501712550456925		0.955793357934	0.0442066420664	0.0442066420664	1.0	0.232013525976	0.232013525976
KPNA2	-0.25014625394303586		0.9557371288	0.0442628712001	0.0442628712001	1.0	0.232165898618	0.232165898618
NHLH2	-0.2501456924382631		0.9557371288	0.0442628712001	0.0442628712001	1.0	0.232165898618	0.232165898618
P2RY14	-0.2501266640963442		0.95569495695	0.0443050430504	0.0443050430504	1.0	0.232315724816	0.232315724816
ARMC4	-0.250088059713116		0.95561647045	0.0443835295496	0.0443835295496	1.0	0.232602823818	0.232602823818
PPP4C	-0.2500850097888027		0.95561295613	0.0443870438704	0.0443870438704	1.0	0.232602823818	0.232602823818
ZBTB14	-0.2500768317399956		0.955591870204	0.0444081297956	0.0444081297956	1.0	0.232607361963	0.232607361963
SMC2	-0.25007169163825527		0.955584841563	0.0444151584373	0.0444151584373	1.0	0.232607361963	0.232607361963
CBL	-0.25005040916163335		0.955523926668	0.0444760733322	0.0444760733322	1.0	0.232854952469	0.232854952469
ARHGAP15	-0.2500314379945228		0.955495812101	0.044504187899	0.044504187899	1.0	0.23287377451	0.23287377451
HECTD1	-0.25002344098997864		0.955479411937	0.044520588063	0.044520588063	1.0	0.23287377451	0.23287377451
PHACTR1	-0.2500234037966894		0.955479411937	0.044520588063	0.044520588063	1.0	0.23287377451	0.23287377451
GUCA2A	-0.24995886255155847		0.955350553506	0.0446494464945	0.0446494464945	1.0	0.2334762634	0.2334762634
HIST1H1T	-0.24993954095436072		0.955308381655	0.0446916183448	0.0446916183448	1.0	0.233522761992	0.233522761992
PRPF4B	-0.24993274158529513		0.955291981491	0.0447080185088	0.0447080185088	1.0	0.233522761992	0.233522761992
OTUD7A	-0.24992070639374628		0.955261524044	0.0447384759562	0.0447384759562	1.0	0.233522761992	0.233522761992
VPS25	-0.24991691877957323		0.955255666842	0.0447443331576	0.0447443331576	1.0	0.233522761992	0.233522761992
NAGA	-0.24991227732822308		0.95524395244	0.0447560475605	0.0447560475605	1.0	0.233522761992	0.233522761992
GPR25	-0.24991137673348265		0.95524395244	0.0447560475605	0.0447560475605	1.0	0.233522761992	0.233522761992
PXT1	-0.24991021721084208		0.955241609559	0.044758390441	0.044758390441	1.0	0.233522761992	0.233522761992
C6orf57	-0.24990763624403645		0.955232238037	0.0447677619633	0.0447677619633	1.0	0.233522761992	0.233522761992
ITIH4	-0.24989996910085607		0.955208809231	0.0447911907691	0.0447911907691	1.0	0.233573610263	0.233573610263
RP2	-0.24987473833583143		0.955152580097	0.0448474199028	0.0448474199028	1.0	0.233765601218	0.233765601218
ZNF672	-0.2498705969484873		0.955143208575	0.0448567914251	0.0448567914251	1.0	0.233765601218	0.233765601218
CXCL17	-0.2498438277081474		0.955085808001	0.0449141919991	0.0449141919991	1.0	0.233765601218	0.233765601218
EGR3	-0.24982701593769716		0.955056521994	0.0449434780062	0.0449434780062	1.0	0.233765601218	0.233765601218
ANXA8L1	-0.24982631583336806		0.955056521994	0.0449434780062	0.0449434780062	1.0	0.233765601218	0.233765601218
ANXA8	-0.24982631583336806		0.955056521994	0.0449434780062	0.0449434780062	1.0	0.233765601218	0.233765601218
CRTC1	-0.24982380115590125		0.955053007673	0.0449469923271	0.0449469923271	1.0	0.233765601218	0.233765601218
PRDX2	-0.24981882063121252		0.955043636151	0.0449563638494	0.0449563638494	1.0	0.233765601218	0.233765601218
OGFOD3	-0.2498142110809855		0.955033093188	0.0449669068119	0.0449669068119	1.0	0.233765601218	0.233765601218
CDK9	-0.24981232391480535		0.955024893106	0.0449751068939	0.0449751068939	1.0	0.233765601218	0.233765601218
PITPNM1	-0.24980950084794953		0.955021378785	0.0449786212148	0.0449786212148	1.0	0.233765601218	0.233765601218
MED18	-0.24978884378583582		0.954975692614	0.0450243073859	0.0450243073859	1.0	0.233915424399	0.233915424399
KIF3C	-0.24978706904476533		0.954965149651	0.0450348503485	0.0450348503485	1.0	0.233915424399	0.233915424399
U2AF1	-0.24975138027230512		0.954864405787	0.0451355942131	0.0451355942131	1.0	0.234367396594	0.234367396594
USMG5	-0.24974312286376008		0.954843319862	0.0451566801382	0.0451566801382	1.0	0.234405594406	0.234405594406
GCN1L1	-0.24973081585742202		0.954816376735	0.0451836232648	0.0451836232648	1.0	0.234457611668	0.234457611668
KXD1	-0.24972673225774905		0.954805833773	0.0451941662274	0.0451941662274	1.0	0.234457611668	0.234457611668
SGTA	-0.24970678267438742		0.954767176243	0.0452328237568	0.0452328237568	1.0	0.234586877278	0.234586877278
POLG	-0.24965168034148263		0.954644175013	0.0453558249868	0.0453558249868	1.0	0.235153355603	0.235153355603
PRPF18	-0.24963739767571014		0.954610203245	0.0453897967551	0.0453897967551	1.0	0.23525804493	0.23525804493
XPR1	-0.24958800644458248		0.954489544895	0.0455104551046	0.0455104551046	1.0	0.235746359223	0.235746359223
ZNF767P	-0.24958751884748456		0.954488373455	0.0455116265448	0.0455116265448	1.0	0.235746359223	0.235746359223
ZDHHC9	-0.2495674525377229		0.954448544485	0.0455514555146	0.0455514555146	1.0	0.235864160097	0.235864160097
TUBB6	-0.24956266965758492		0.954438001523	0.0455619984771	0.0455619984771	1.0	0.235864160097	0.235864160097
TMEM70	-0.2495446411758989		0.954409886956	0.045590113044	0.045590113044	1.0	0.23593816308	0.23593816308
TRIM28	-0.2495332772669204		0.954382943829	0.0456170561706	0.0456170561706	1.0	0.235976976674	0.235976976674
LINC00670	-0.2495294570844393		0.954374743747	0.0456252562526	0.0456252562526	1.0	0.235976976674	0.235976976674
OR14A16	-0.2494930705733984		0.954297428689	0.0457025713114	0.0457025713114	1.0	0.236305269534	0.236305269534
C2	-0.24948261728692184		0.954268142681	0.0457318573186	0.0457318573186	1.0	0.23638510445	0.23638510445
ITGB8	-0.24947066255533698		0.954235342353	0.0457646576466	0.0457646576466	1.0	0.236480193529	0.236480193529
FBLN5	-0.2494646866101211		0.954216599309	0.0457834006911	0.0457834006911	1.0	0.236480193529	0.236480193529
CUL4A	-0.24945652544856045		0.954196684824	0.045803315176	0.045803315176	1.0	0.236480193529	0.236480193529
NEDD8	-0.2494547955694286		0.954194341943	0.0458056580566	0.0458056580566	1.0	0.236480193529	0.236480193529
THPO	-0.2494411397927288		0.954170913138	0.0458290868623	0.0458290868623	1.0	0.236482320943	0.236482320943
LAMTOR2	-0.24943830025563224		0.954166227377	0.0458337726234	0.0458337726234	1.0	0.236482320943	0.236482320943
FRMD6	-0.24941943456692375		0.954127569847	0.0458724301529	0.0458724301529	1.0	0.236610271903	0.236610271903
SCN7A	-0.24940684697349175		0.954104141041	0.0458958589586	0.0458958589586	1.0	0.236650573325	0.236650573325
MOB1A	-0.2493987640070426		0.954086569437	0.0459134305629	0.0459134305629	1.0	0.236650573325	0.236650573325
TGFB1	-0.24939369447513285		0.954076026475	0.0459239735254	0.0459239735254	1.0	0.236650573325	0.236650573325
TFEB	-0.24938825906898324		0.954064312072	0.0459356879283	0.0459356879283	1.0	0.236650573325	0.236650573325
GJA4	-0.249362929562584		0.953997539975	0.0460024600246	0.0460024600246	1.0	0.236857659831	0.236857659831
ZNF687	-0.24936199409487939		0.953996368535	0.0460036314649	0.0460036314649	1.0	0.236857659831	0.236857659831
STEAP1B	-0.24934379330106723		0.953967082528	0.046032917472	0.046032917472	1.0	0.236932811088	0.236932811088
KCNS3	-0.24933420263939604		0.953944825163	0.0460551748375	0.0460551748375	1.0	0.236932811088	0.236932811088
CLEC4D	-0.24932937079276227		0.953940139401	0.0460598605986	0.0460598605986	1.0	0.236932811088	0.236932811088
DLGAP4	-0.24931410808988483		0.953897967551	0.0461020324489	0.0461020324489	1.0	0.237073170732	0.237073170732
MED25	-0.24930545310099828		0.953885081708	0.046114918292	0.046114918292	1.0	0.237073170732	0.237073170732
PMS1	-0.24929318114180327		0.953854624261	0.0461453757395	0.0461453757395	1.0	0.23715833835	0.23715833835
C11orf57	-0.2492851588837464		0.953835881216	0.046164118784	0.046164118784	1.0	0.237183268131	0.237183268131
ZC3H13	-0.24926791319397335		0.953799566567	0.0462004334329	0.0462004334329	1.0	0.23729843562	0.23729843562
DUSP27	-0.24924318344505436		0.953742165993	0.0462578340069	0.0462578340069	1.0	0.237521804511	0.237521804511
NADK2	-0.24922796505672243		0.953718737187	0.0462812628126	0.0462812628126	1.0	0.237570655442	0.237570655442
KLF16	-0.24918343768751072		0.953622679084	0.0463773209161	0.0463773209161	1.0	0.237992185152	0.237992185152
PRPS1L1	-0.2491427261775452		0.953528963861	0.0464710361389	0.0464710361389	1.0	0.238401442308	0.238401442308
RIPPLY3	-0.24911033261945234		0.953435248638	0.0465647513618	0.0465647513618	1.0	0.23881045359	0.23881045359
FBXO7	-0.24909703016950527		0.953405962631	0.0465940373689	0.0465940373689	1.0	0.238888888889	0.238888888889
AFF3	-0.24907512101222776		0.953357933579	0.0466420664207	0.0466420664207	1.0	0.239063344341	0.239063344341
RAB32	-0.24905532268002817		0.953322790371	0.0466772096292	0.0466772096292	1.0	0.239153915392	0.239153915392
EIF1AX	-0.24905249049651648		0.953312247408	0.0466877525918	0.0466877525918	1.0	0.239153915392	0.239153915392
TRERF1	-0.24900637054086178		0.95319510338	0.0468048966204	0.0468048966204	1.0	0.239682063587	0.239682063587
VCX2	-0.24895601315897806		0.953062730627	0.0469372693727	0.0469372693727	1.0	0.240287856072	0.240287856072
